Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	16	2302.184210526316	251.85526315789474	6473.789473684211	31.894736842105264	556.3947368421053	4193.486842105263	0.09861056015496608	76.0	20.954513878353627	4.977209464133811
red	17	3196.5851063829787	869.9734042553191	4614.159574468085	25.45212765957447	406.0585106382979	3597.4840425531916	0.21393357601505794	188.0	45.5718727921925	12.082793870724231
red	18	1908.9344262295083	513.1803278688525	2262.1311475409834	21.18032786885246	249.95081967213116	4049.065573770492	0.2118728383948453	61.0	13.14865753588828	5.9643018348516765
red	19	3897.1666666666665	1141.2222222222222	6455.388888888889	23.055555555555557	634.3888888888889	2790.6111111111113	0.22650538642202644	18.0	5.542593461893073	3.9932849113038276
red	20	4079.0704225352115	1190.6478873239437	6009.084507042254	23.253521126760564	585.5211267605633	3402.056338028169	0.22594146732593878	71.0	17.248141763048327	7.087272924136398
red	21	3719.6428571428573	1081.4107142857142	6038.178571428572	27.535714285714285	604.1071428571429	3486.9285714285716	0.225244458991516	56.0	14.88536863890995	4.928807910898093
red	22	2592.0	870.8965517241379	2934.0862068965516	20.896551724137932	322.0344827586207	4435.758620689655	0.2514936668525452	58.0	10.9034022887044	6.784468815154422
red	23	2221.9622641509436	665.0	1998.8301886792453	21.150943396226417	244.87735849056602	5194.584905660377	0.23034592736374984	106.0	28.87520896125953	5.243465872597005
red	24	2997.227074235808	860.1048034934498	2474.6899563318775	25.20524017467249	321.2401746724891	5677.353711790393	0.22297920706780824	229.0	59.24312347696347	5.763732199255028
red	25	3242.042253521127	970.4507042253521	2842.7323943661972	27.6056338028169	346.0422535211268	4185.0	0.23037443954434664	71.0	20.16094311641552	4.736602223883535
red	26	1885.3934426229507	51.52459016393443	2842.3934426229507	22.75409836065574	278.8196721311475	4155.852459016393	0.026601327104069334	61.0	9.614101827370082	8.13908292653378
red	27	3516.769230769231	828.9230769230769	4605.615384615385	17.807692307692307	477.21153846153845	4169.0	0.19074591992069953	52.0	14.575019909835731	4.662659355027781
red	28	2179.6054054054052	593.7405405405406	4062.491891891892	11.156756756756756	310.36756756756756	3904.891891891892	0.21408816358033714	185.0	37.53629746464692	6.354084756943859
red	29	3140.0701754385964	1044.4649122807018	3206.2017543859647	35.41228070175438	437.49122807017545	5577.30701754386	0.2496011839752472	114.0	23.157655464124197	6.364819569639978
red	30	3236.521739130435	891.7228260869565	4969.467391304348	21.092391304347824	477.4891304347826	4983.994565217391	0.21600532914163695	184.0	40.02948899841218	6.29235224112383
red	31	1707.75	79.9	1557.975	7.425	85.575	3465.9	0.044695550023774226	40.0	8.272897061154223	6.118755936916083
red	32	1434.6511627906978	61.02325581395349	3141.767441860465	21.674418604651162	377.25581395348837	4757.418604651163	0.04079982585440184	43.0	12.679618237948606	4.411208203389489
red	33	2505.0	758.0333333333333	5708.933333333333	18.583333333333332	513.7333333333333	4477.2	0.23230940535902178	60.0	17.281975195754296	4.47213595499958
red	34	4139.169014084507	1019.5633802816901	4851.539906103287	30.56338028169014	510.88732394366195	5315.497652582159	0.1976383542195648	213.0	59.36168645153036	4.827606985210175
red	35	3242.3333333333335	851.0980392156863	4478.843137254902	14.470588235294118	418.8137254901961	3909.0196078431372	0.2079179939166048	102.0	26.87094090812661	5.793662859489049
red	36	3382.021739130435	1022.0652173913044	5249.304347826087	15.847826086956522	444.9347826086956	3467.391304347826	0.23207198846920843	46.0	12.816565838508218	4.743745980708751
red	37	2832.0810810810813	821.6351351351351	3382.412162162162	25.236486486486488	446.2162162162162	4849.6824324324325	0.224876560332871	148.0	41.95568921310678	4.728175442855873
red	38	3404.0413223140495	937.0578512396694	4251.297520661157	24.1900826446281	488.7603305785124	5392.925619834711	0.21585727802495083	121.0	33.133516797402365	5.40442737765412
red	39	1216.125	283.75	1701.4375	52.375	436.5625	5437.625	0.18918243186932243	16.0	4.47213595499958	4.47213595499958
red	40	1138.159090909091	37.54545454545455	3201.931818181818	22.0	495.6363636363636	5134.977272727273	0.031934430032282385	44.0	12.649110640673518	4.47213595499958
red	41	2779.3101604278077	911.3101604278074	3502.048128342246	19.43850267379679	428.94117647058823	4942.4331550802135	0.24692601275672105	187.0	35.859439731372206	7.3234610920356165
red	42	1827.0584415584415	505.88961038961037	3474.6363636363635	15.967532467532468	377.1623376623377	3556.155844155844	0.21684563870472118	154.0	33.70450727250145	7.066136949568048
red	43	3739.1463414634145	952.9837398373984	6181.373983739837	42.853658536585364	1066.3902439024391	5002.276422764227	0.20310258311790025	123.0	32.99255707260481	5.04504155115171
red	44	3757.657142857143	998.9928571428571	4149.814285714286	26.82857142857143	462.6	4541.971428571429	0.21002025735399013	140.0	37.49813154549698	5.145270067352297
red	45	3095.2695035460993	901.9716312056737	4566.446808510638	28.56028368794326	499.4255319148936	4133.446808510638	0.22564854128113185	141.0	38.975733904849506	4.97349326095486
red	46	2561.8064516129034	854.7258064516129	3826.4086021505377	13.67741935483871	349.01075268817203	4000.55376344086	0.25017349226956215	186.0	44.22005325583246	6.036119095303824
red	47	987.9	66.73333333333333	2377.9666666666667	56.333333333333336	1766.2	5502.166666666667	0.06327633616738836	30.0	7.4314798906474975	5.195702922331497
red	48	3949.4014084507044	1147.0774647887324	5726.830985915493	28.422535211267604	586.6478873239437	3821.1619718309857	0.22507254387177006	142.0	38.76375002627489	5.568470813197997
red	49	2965.181818181818	253.1590909090909	2694.6363636363635	23.431818181818183	227.86363636363637	5486.840909090909	0.07866136561045711	44.0	8.239977430169903	6.8516966626451135
red	50	3691.0625	1229.3515625	4180.6328125	35.875	592.96875	5374.546875	0.24984717686043317	128.0	33.16055380697105	5.7783552993025316
red	51	1547.2093023255813	376.16279069767444	4677.441860465116	40.97674418604651	2447.5581395348836	4770.53488372093	0.19557463273079015	172.0	47.69692767250099	4.982267882630456
red	52	3078.8576388888887	877.7013888888889	3562.402777777778	19.145833333333332	385.03819444444446	4651.743055555556	0.22183452407175497	288.0	78.31333879292309	6.143265996589008
red	53	4054.0619469026547	1124.212389380531	4849.203539823009	25.80825958702065	524.4926253687315	4806.330383480826	0.21710174401216792	339.0	59.232063969470964	7.9456309165666585
red	54	3222.332460732984	762.6282722513089	6233.992146596858	33.59424083769633	1349.9188481675392	4138.073298429319	0.19137660904381987	382.0	47.68370216256377	13.684358584213436
red	55	4470.236842105263	1161.140350877193	5687.728070175439	26.114035087719298	524.8245614035088	5103.315789473684	0.2061911875347559	114.0	35.852897718759706	5.111048662223794
red	56	3916.1428571428573	1080.3367346938776	6432.081632653061	18.6734693877551	650.3877551020408	4585.9795918367345	0.21621958317590956	98.0	25.233062770988386	5.657641856399618
red	57	3110.239436619718	955.4647887323944	3819.8732394366198	26.366197183098592	392.7323943661972	4754.197183098591	0.2350059757850796	71.0	15.411478994779387	6.061601297813329
red	58	3266.8125	998.5729166666666	3908.859375	27.661458333333332	392.5104166666667	4897.604166666667	0.2341108291796609	192.0	52.95242528413061	5.496592719909737
red	59	3141.597701149425	842.1034482758621	3905.4827586206898	38.49425287356322	763.5632183908046	4766.83908045977	0.21138720418255996	87.0	17.538048219820926	6.398234831949712
red	60	4091.4313725490197	1109.0	5881.333333333333	23.392156862745097	652.0196078431372	4509.392156862745	0.21325154021913717	51.0	13.164185233577175	5.1278800398189714
red	61	1118.887640449438	321.60674157303373	3282.5955056179773	28.98876404494382	1174.752808988764	3460.741573033708	0.22326136470000937	89.0	23.80875498547651	4.963077619433357
red	62	2821.2991071428573	793.5044642857143	3391.5089285714284	18.544642857142858	334.9642857142857	4444.705357142857	0.2195152374412757	224.0	60.03503628172452	5.513703270403777
red	63	2305.4532019704434	645.2167487684729	4860.448275862069	23.492610837438423	893.3103448275862	3724.502463054187	0.21866788205400461	203.0	38.744493455373394	7.841745534905764
red	64	3469.1545454545453	933.5	3898.3818181818183	19.20909090909091	410.5090909090909	4625.645454545454	0.212031171276833	110.0	30.133752710443908	4.8458473812134075
red	65	4116.619047619048	449.58730158730157	6681.31746031746	22.158730158730158	606.1428571428571	4326.6984126984125	0.09845969875308946	63.0	17.542481677473663	4.772296728134299
red	66	4349.695652173913	937.4492753623189	3512.1159420289855	17.92753623188406	553.304347826087	4018.144927536232	0.17730727797529144	69.0	9.663027075867513	9.092282223502993
red	67	1839.972602739726	498.5753424657534	4863.041095890411	51.205479452054796	3105.4794520547944	4137.739726027397	0.21319868317771243	73.0	19.35760421756231	4.955155513409106
red	68	3123.0216216216218	930.0054054054054	3370.0378378378377	24.394594594594594	361.3135135135135	4703.772972972973	0.22945946306397622	185.0	49.673000898469965	5.629606595355431
red	69	2333.184	757.216	4152.816	24.032	534.912	3574.464	0.24502200362412632	125.0	32.81887265699956	5.407490871341933
red	70	2293.925925925926	625.2814814814815	5104.1407407407405	46.77777777777778	2815.6444444444446	4777.466666666666	0.21419563402547115	135.0	38.28752224319435	5.251148141181005
red	71	2746.5	820.3152173913044	4707.630434782609	36.891304347826086	1891.391304347826	3940.304347826087	0.2299853419351693	92.0	23.997781890719622	6.15909422245993
red	72	3573.1937984496126	952.8837209302326	4624.852713178295	24.124031007751938	472.8217054263566	4635.038759689923	0.21053190469013333	129.0	35.08683908728074	4.887566236664614
red	73	2358.38	880.9466666666667	4884.92	28.533333333333335	1368.0533333333333	3888.4466666666667	0.27195363645531273	150.0	28.25359967627385	7.029466140593244
red	74	1401.9473684210527	40.0	2078.0263157894738	34.6578947368421	219.42105263157896	4944.710526315789	0.02774026353250356	38.0	8.920703300100337	5.534079759197858
red	75	3063.9765625	819.03125	6834.5234375	27.0390625	1203.4375	4044.7265625	0.21092701574367487	128.0	33.908463039292265	5.738722086662731
red	76	2489.525641025641	518.974358974359	7543.0	32.69230769230769	1287.371794871795	3615.0897435897436	0.1725026953546149	78.0	20.32867034077306	5.164193699063461
red	77	1156.3055555555557	49.02777777777778	1538.9444444444443	50.638888888888886	306.75	6828.194444444444	0.0406757005899705	36.0	9.580410777640587	4.8297867906129355
red	78	3780.9310344827586	1109.844827586207	9274.241379310344	35.63793103448276	1388.6379310344828	3612.5689655172414	0.22692612765057374	58.0	14.685176944655476	6.2692871190978305
red	79	2582.561797752809	687.7977528089888	7063.775280898876	29.56179775280899	1399.0786516853932	4322.752808988764	0.21031257945042636	89.0	24.960333727705486	4.890627579206757
red	80	2155.2608695652175	781.7826086956521	4890.739130434783	64.1304347826087	1869.1739130434783	4610.478260869565	0.2661801279014685	23.0	5.897678246195885	4.86335007099463
red	81	4203.726114649681	1167.4777070063694	6626.993630573248	27.668789808917197	680.547770700637	5243.324840764331	0.2173586677718762	157.0	43.871363769735275	4.882598801642541
red	82	3945.3882352941177	404.98823529411766	5572.141176470588	27.858823529411765	460.4117647058824	4343.494117647058	0.09309268704263593	85.0	24.394995667052402	4.818882220065275
red	83	4220.6875	1246.796875	7490.8125	33.203125	609.3125	3274.375	0.22803848890743286	64.0	17.272778193450375	5.221907791206699
red	84	3389.714285714286	1020.2619047619048	5404.011904761905	16.773809523809526	509.6190476190476	2983.6666666666665	0.23135315491391273	84.0	22.190981843232272	5.295165992036732
red	85	2233.235294117647	670.4117647058823	5921.482352941176	13.352941176470589	426.98823529411766	2446.6117647058823	0.2308861067217698	85.0	18.5875828382425	6.569039751943565
red	86	2623.4210526315787	797.3333333333334	6848.350877192983	12.789473684210526	517.4561403508771	2853.2105263157896	0.2330869870706677	57.0	15.852053204069714	5.041368340971884
red	87	952.3	45.06666666666667	3004.766666666667	61.833333333333336	3226.766666666667	5471.733333333334	0.04518565555964039	30.0	7.997260833976846	4.784168015212721
red	88	2906.4477611940297	823.044776119403	6872.626865671642	59.1044776119403	2673.4477611940297	5285.0298507462685	0.22068545998815411	67.0	17.812504291892125	5.011242589458018
red	89	3800.231527093596	1182.551724137931	5913.059113300493	38.91133004926108	1005.7339901477833	4335.76354679803	0.2373275465766358	203.0	56.88888098979628	5.174571329996404
red	90	2825.9776536312847	762.536312849162	3952.6256983240223	20.491620111731844	392.97206703910615	4160.82122905028	0.21249361712727136	179.0	49.57757912170662	4.850389102056025
red	91	3314.0151515151515	1025.621212121212	6546.530303030303	18.0	500.04545454545456	2301.030303030303	0.23633805374001451	66.0	19.16737434798929	5.042902011329323
red	92	3858.229885057471	1273.0804597701149	6221.609195402299	27.816091954022987	544.3563218390805	3504.4712643678163	0.248100460548716	87.0	24.08044217046706	4.838376223052099
red	93	2517.3939393939395	715.530303030303	6960.409090909091	13.242424242424242	550.4848484848485	2262.7272727272725	0.22132603469042475	66.0	15.876014629447315	5.871277745853455
red	94	3579.1014492753625	1097.0579710144928	5629.594202898551	25.63768115942029	507.27536231884056	2812.782608695652	0.23460662317335854	69.0	17.52891344740824	6.492782374983582
red	95	4309.175141242938	1265.1242937853108	7259.666666666667	23.3954802259887	633.3954802259886	3724.8813559322034	0.22695664424401332	177.0	45.81104130344038	6.988102204318068
red	96	2783.68085106383	820.7234042553191	5279.255319148936	20.340425531914892	506.7659574468085	2207.1702127659573	0.22770015406683314	94.0	26.15778134184161	6.104602745789528
red	97	2700.88	842.5333333333333	5527.466666666666	27.76	753.04	3608.1066666666666	0.2377744999172173	75.0	19.72076633290457	5.4526158573130745
red	98	2916.5882352941176	848.8039215686274	5247.431372549019	18.294117647058822	410.6862745098039	2709.0588235294117	0.2254224490327284	51.0	14.012584608483275	4.732241382195467
red	99	3454.4489795918366	1075.3673469387754	3934.1938775510203	40.01020408163265	443.09183673469386	4204.377551020408	0.2373975608327589	98.0	26.92396410822319	5.088777709168314
red	100	3346.506329113924	962.3417721518987	4029.227848101266	27.911392405063292	437.36708860759495	4648.797468354431	0.22334084412703914	79.0	20.991840151484947	5.172020238278558
red	101	2810.4661016949153	907.2118644067797	2815.771186440678	30.228813559322035	344.41525423728814	5131.5847457627115	0.24402647907615013	118.0	31.320502694810532	5.512981004056555
red	102	3736.3105590062114	1086.751552795031	5858.192546583851	22.024844720496894	541.0124223602485	3346.055900621118	0.2253239804098579	161.0	42.05131417915172	5.720999633543688
red	103	3177.94375	1009.59375	4944.05	20.075	402.66875	3379.68125	0.2410948558669624	160.0	26.20610661881028	11.496058058462818
red	104	3584.840579710145	919.231884057971	6219.202898550725	21.231884057971016	637.6376811594203	3401.449275362319	0.20408905306308944	69.0	18.980892528597273	4.771928067121871
red	105	2080.8875	683.9	4083.8375	15.05	312.55	2912.6375	0.24736078270029793	80.0	20.736710127006535	5.163221195000725
red	106	2316.3928571428573	662.4642857142857	4234.196428571428	31.089285714285715	712.6785714285714	4158.875	0.22238873968923845	56.0	14.91061560475335	5.021898112729168
red	107	3795.0886075949365	1128.2151898734178	5024.151898734177	31.037974683544302	766.0759493670886	4625.088607594937	0.22915814995076375	79.0	20.79552850464979	6.4269719600587045
red	108	3296.762711864407	1033.5593220338983	5347.567796610169	42.63559322033898	787.728813559322	4488.313559322034	0.23867955176152397	118.0	32.05810054644512	4.933932283079042
red	109	2143.2285714285713	668.1942857142857	3003.2342857142858	12.17142857142857	268.33142857142855	2982.154285714286	0.23767121477889183	175.0	52.41055402207969	4.576366814528345
red	110	4051.6105263157897	1157.3894736842105	5905.284210526316	25.652631578947368	643.5473684210526	4434.505263157895	0.22219033858402967	95.0	19.33381612109929	9.54921398406836
red	111	3753.4191616766466	1126.8443113772455	5165.802395209581	47.58083832335329	890.5748502994012	5355.51497005988	0.2308982532601067	167.0	39.10295845906512	14.524360986483005
red	112	2379.9285714285716	677.015873015873	2879.2341269841268	13.424603174603174	276.1388888888889	3908.126984126984	0.2214681638216395	252.0	67.66125000433361	5.795354798790043
red	113	3450.1509433962265	684.9433962264151	4650.88679245283	29.90566037735849	514.377358490566	5026.320754716981	0.16564154042708523	53.0	14.938628108122344	4.6444318612494255
red	114	3562.068669527897	859.2832618025751	5240.785407725322	29.78969957081545	577.4120171673819	3838.8583690987125	0.19434853301623511	233.0	61.41756945279637	8.970551267417946
red	115	3364.021276595745	997.0425531914893	4797.765957446809	23.0	453.9148936170213	4493.127659574468	0.22862370102941895	47.0	14.660906009028691	4.15241302777448
red	116	4289.6558441558445	1314.4285714285713	5277.24025974026	33.564935064935064	667.3116883116883	5647.571428571428	0.23454831761157505	154.0	42.76938466192906	4.989668067049799
red	117	1915.408163265306	634.5918367346939	2555.2244897959185	14.877551020408163	230.91836734693877	3467.4285714285716	0.248859543817527	49.0	13.30699014830726	4.730141886251813
red	118	3085.967741935484	1048.5645161290322	4116.370967741936	31.241935483870968	382.0483870967742	4856.870967741936	0.2536114004392586	62.0	16.115852110917924	4.990356738232071
red	119	1208.655737704918	150.04918032786884	922.3934426229508	13.754098360655737	104.09836065573771	3585.5409836065573	0.11043544358779454	61.0	17.602586730783106	4.555495754331948
red	120	2114.5757575757575	705.530303030303	2645.060606060606	16.454545454545453	270.1666666666667	3934.5151515151515	0.2501786414652361	66.0	17.50556105559835	4.997497692318938
red	121	4580.952380952381	1470.360544217687	5446.7959183673465	32.224489795918366	535.9387755102041	5349.8231292517	0.24298207056882018	147.0	39.36376324524276	5.0627966425454405
red	122	3782.8255813953488	165.32558139534885	4623.604651162791	29.174418604651162	356.7906976744186	4615.720930232558	0.04187417719804089	86.0	19.125908830081155	5.98624173087963
red	123	2629.5812807881775	818.64039408867	3422.3251231527092	23.886699507389164	523.8965517241379	4079.246305418719	0.23740944500556438	203.0	55.42871337994936	5.350777648757497
red	124	3044.5974842767296	907.7924528301887	4632.6163522012575	28.32075471698113	574.0503144654089	4607.893081761006	0.22968190570151012	159.0	40.73049062336096	5.320334536108816
red	125	3146.9736842105262	1008.0131578947369	4400.631578947368	25.513157894736842	384.25	4623.921052631579	0.2426032130065647	76.0	17.54686390093416	5.544789117330527
red	126	2348.9133333333334	784.3266666666667	2695.4666666666667	28.813333333333333	253.64	3992.0933333333332	0.25032447775040106	150.0	25.132290833513558	7.839294307363903
red	127	2596.590163934426	739.7049180327868	2483.655737704918	24.934426229508198	288.1803278688525	5642.836065573771	0.22171447664534136	61.0	17.50252510576238	4.7282186816457825
red	128	2795.5824175824177	796.5714285714286	2938.3516483516482	21.263736263736263	294.6373626373626	4394.2307692307695	0.22175314941600435	91.0	25.7894368056859	5.3963528128717035
red	129	5051.85	1353.15	5667.6375	35.825	588.225	5629.725	0.2112646370023419	80.0	23.065125189341593	4.47213595499958
red	130	4885.702127659574	1627.2553191489362	6171.521276595745	36.276595744680854	662.4893617021277	5441.893617021276	0.2498489100287806	94.0	18.714005320149624	6.730311721518575
red	131	3059.7011070110702	923.760147601476	3365.7933579335795	20.616236162361623	351.40221402214024	4428.321033210332	0.2318988659753705	271.0	71.30584314411193	5.4342290134783
red	132	2227.689655172414	515.4137931034483	964.3103448275862	20.06896551724138	222.13793103448276	5684.448275862069	0.18789440603394092	29.0	7.4684736279858495	4.88081727708964
red	133	3082.2045454545455	881.1212121212121	4661.340909090909	23.742424242424242	486.1515151515151	4156.424242424242	0.2223186450008506	132.0	29.86346526038155	5.898426977206495
red	134	3074.7604166666665	917.4722222222222	3154.7638888888887	23.20138888888889	364.03125	5050.940972222223	0.22981431825515344	288.0	53.651938494343696	13.453056715731599
red	135	3077.12	940.9466666666667	3797.48	22.12	403.02666666666664	4045.52	0.23417895837135605	75.0	19.638115530045965	5.412206018263068
red	136	2337.5555555555557	618.5555555555555	3659.925925925926	23.51851851851852	411.14814814814815	5209.555555555556	0.20924638225897388	27.0	6.421500681256116	5.2654105708259085
red	137	3888.1078066914497	412.2304832713755	4500.531598513011	17.773234200743495	359.453531598513	4568.732342007435	0.09586001274214616	269.0	74.86510258924991	5.3856497463027875
red	138	2509.4949494949497	824.3232323232323	3499.777777777778	18.555555555555557	313.73737373737373	3503.5555555555557	0.24726100445995733	99.0	24.061109020664528	5.450042880220024
red	139	3526.5204678362575	1038.4736842105262	4261.2807017543855	25.473684210526315	420.6900584795322	4527.046783625731	0.2274863120569193	171.0	34.59175672371746	6.6177608407840856
red	140	3322.1875	1054.55	4634.3	24.7125	602.4125	4384.7375	0.24094431068804104	80.0	16.25975499725793	7.692227728632698
red	141	3119.4493670886077	1031.8987341772151	4085.6708860759495	25.60759493670886	540.1139240506329	4515.126582278481	0.24856955114474022	158.0	40.426783268894596	5.412438111423299
red	142	2332.438144329897	677.0824742268042	2577.685567010309	19.15979381443299	249.79896907216494	4454.979381443299	0.22498017460053746	194.0	51.185912515691896	5.362392758758317
red	143	2870.53125	943.46875	3515.40625	20.421875	404.765625	4081.25	0.24736988725747247	64.0	17.33700936503588	4.859589105743225
red	144	2736.746192893401	720.9187817258884	3844.9340101522844	12.604060913705585	372.79695431472084	4004.8223350253807	0.20849873744788303	197.0	45.9704570883483	5.756056374421342
red	145	2517.5104895104896	782.5454545454545	2483.4755244755243	18.454545454545453	309.2027972027972	4736.5944055944055	0.2371309662052773	143.0	37.606907335934835	5.153115139631907
red	146	1241.2045454545455	169.54545454545453	1218.5681818181818	13.045454545454545	77.20454545454545	3845.5	0.12018107711887616	44.0	10.969269529520782	5.344874925776841
red	147	4039.373493975904	854.722891566265	4585.891566265061	26.14457831325301	415.32530120481925	4213.759036144578	0.17464365722163414	83.0	22.523772897955215	4.977378634996371
red	148	2042.68458781362	572.6917562724014	3006.6881720430106	11.3584229390681	237.8279569892473	3620.8924731182797	0.2189710699063986	279.0	79.66754951420131	4.736807339103368
red	149	2305.8196721311474	723.0983606557377	2305.1639344262294	15.065573770491802	283.44262295081967	4737.131147540984	0.23873157108527635	61.0	16.612370797260006	4.85844825596738
red	150	2939.038961038961	930.3766233766233	3551.2662337662337	25.805194805194805	460.461038961039	5288.883116883117	0.24044370605313062	154.0	38.598703441172034	5.839198610152742
red	151	2239.211009174312	657.559633027523	3437.02752293578	18.110091743119266	320.86238532110093	4270.844036697248	0.2269974790022423	109.0	28.292228480731094	5.149619526368757
red	152	2429.673469387755	821.1428571428571	2718.265306122449	24.346938775510203	281.7448979591837	5225.673469387755	0.25259589428087137	98.0	22.835928475298374	5.722712808745664
red	153	2033.2558139534883	683.8837209302326	2073.953488372093	13.604651162790697	222.48837209302326	4688.906976744186	0.25169252890779464	43.0	10.0114596207701	5.477520826179002
red	154	2381.233333333333	663.7333333333333	2454.1666666666665	19.366666666666667	333.43333333333334	5139.633333333333	0.2179772082890891	30.0	7.78077009500282	4.8526802509127585
red	155	2737.6119402985073	828.8805970149253	3804.4776119402986	18.29850746268657	338.5970149253731	4804.761194029851	0.23240777552258793	67.0	18.476410243873424	5.072944087559476
