Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	21	3364.2820512820513	942.6495726495726	3877.709401709402	23.726495726495727	341.1025641025641	4346.111111111111	0.21886801439143022	117.0	30.537741055664217	5.3335619033330595
red	22	3355.891156462585	1035.6700680272108	4825.602040816327	24.6734693877551	350.0374149659864	4054.9489795918366	0.23583186367794137	294.0	57.70775637581069	7.168148233351577
red	23	3305.337164750958	879.2107279693487	5077.030651340996	12.816091954022989	362.4061302681992	3686.0191570881225	0.21010889360326762	261.0	51.081997960420274	6.819113026977913
red	24	3360.7297297297296	956.8783783783783	5232.8378378378375	21.972972972972972	368.02702702702703	4335.27027027027	0.2216223321846743	74.0	18.773038192201444	5.7398869493392395
red	25	1152.1194029850747	21.71641791044776	1428.9701492537313	17.059701492537314	105.85074626865672	3729.0298507462685	0.01850038780881661	67.0	18.54158973117534	4.821154794812405
red	26	2995.2390243902437	649.8878048780488	4695.839024390244	9.429268292682927	320.2829268292683	3340.4926829268293	0.1782894904121908	205.0	38.59124279592805	7.213245528475469
red	27	3206.8161764705883	735.9338235294117	4717.573529411765	12.911764705882353	333.6029411764706	3772.1617647058824	0.1866549549247129	136.0	25.09665609877631	7.21712674155708
red	28	3731.8811188811187	478.09090909090907	7471.650349650349	21.27972027972028	461.93706293706293	4120.699300699301	0.11356154053147206	143.0	27.04915581709122	6.936320858956244
red	29	5042.917525773196	1451.2577319587629	7468.8247422680415	27.814432989690722	634.8144329896908	5311.587628865979	0.22347067554588965	97.0	25.31678842662301	5.179051935774049
red	30	3067.3203883495144	816.0873786407767	4993.800970873786	14.04368932038835	368.752427184466	3545.150485436893	0.21014722831263705	206.0	39.46573529432445	6.9699875104525795
red	31	3271.861344537815	971.7268907563025	4449.016806722689	21.029411764705884	395.89495798319325	4407.6134453781515	0.22898708283579577	238.0	66.56974373546005	4.904170363729175
red	32	2961.384	901.264	3032.824	22.424	322.176	4360.16	0.2333280174636674	125.0	24.26779145805167	6.8856716265382865
red	33	2844.602409638554	346.63253012048193	7875.385542168675	22.897590361445783	422.8433734939759	4237.71686746988	0.10862018518343731	166.0	31.075867382438098	7.02080998601028
red	34	2082.859259259259	490.34814814814814	4429.6	12.466666666666667	283.7185185185185	3180.0296296296297	0.19055912350345297	135.0	37.46282596252857	6.3448620527025685
red	35	4697.855421686747	1103.5421686746988	9068.22891566265	19.457831325301203	649.5421686746988	5665.795180722892	0.1902200549929805	83.0	18.671208336435665	6.110394057066751
red	36	2996.167883211679	870.3649635036496	3421.2700729927005	22.744525547445257	285.985401459854	4038.956204379562	0.22510217758606044	137.0	36.160688618294344	5.3949749593964
red	37	3586.188	799.984	6464.328	12.7	392.36	3124.068	0.1823877403804502	250.0	67.10205155672662	5.173976891947123
red	38	2784.813953488372	754.7441860465116	4653.883720930233	31.302325581395348	445.9767441860465	4833.697674418605	0.21323118770573124	43.0	7.395787613135241	7.380561492151307
red	39	3862.896551724138	993.9770114942529	8269.293103448275	19.120689655172413	600.4942528735633	4377.626436781609	0.20465367248217953	174.0	33.82731969375647	7.071156337868301
red	40	3421.6923076923076	902.0307692307692	7726.4	12.707692307692307	521.9384615384615	3881.076923076923	0.20862362209207164	65.0	11.990059296425029	6.967168481391377
red	41	2848.802359882006	766.6312684365781	4272.569321533923	17.383480825958703	346.9587020648967	3461.1209439528025	0.21204407195634578	339.0	64.28251840110681	7.08929857760851
red	42	2461.953703703704	638.6574074074074	4876.166666666667	11.12962962962963	327.1111111111111	2691.0185185185187	0.2059779135534811	108.0	29.19377086635678	5.618606210079821
red	43	3388.8350168350166	873.2289562289562	6351.299663299664	19.824915824915823	495.2457912457912	4170.6632996633	0.20488405658566336	297.0	51.97847314006446	8.783861236662808
red	44	1271.6923076923076	292.7692307692308	4162.615384615385	29.358974358974358	353.4102564102564	5865.051282051282	0.18713737830661814	39.0	7.163351831890964	6.89853198802061
red	45	3291.0403225806454	946.7903225806451	3547.8629032258063	23.45967741935484	328.69354838709677	4322.798387096775	0.22341391194140336	124.0	31.304475709483196	6.893544487504425
red	46	2680.1640625	823.4296875	4896.1953125	16.77734375	353.0859375	3178.91796875	0.23502430540070463	256.0	48.65383024780816	7.5648800148675415
red	47	1699.3529411764705	454.04411764705884	4083.455882352941	13.588235294117647	280.1029411764706	3378.1911764705883	0.21085016150951644	68.0	12.849835152188804	6.967751188925813
red	48	2739.5576923076924	727.4230769230769	3701.3076923076924	23.173076923076923	363.86538461538464	5073.134615384615	0.2098145693160198	52.0	9.282248427793036	7.089427513412416
red	49	2095.967213114754	606.9098360655738	4410.426229508197	11.89344262295082	278.0655737704918	2865.377049180328	0.22454215453478535	122.0	24.898082329310085	6.306473040330195
red	50	2230.8342857142857	681.0685714285714	3045.7428571428572	42.98285714285714	265.01142857142855	3834.554285714286	0.23389124048486704	175.0	30.270937554743963	10.454482329665172
red	51	1740.5925925925926	655.6543209876543	1834.3086419753085	23.049382716049383	166.2469135802469	3366.1604938271603	0.27361717912785427	81.0	14.834435541137802	7.109987962096423
red	52	2118.160714285714	561.5892857142857	5871.982142857143	13.178571428571429	388.1607142857143	4360.125	0.2095677901723242	56.0	12.005899968289851	6.023440490215941
red	53	2709.6959064327484	720.4502923976609	5913.152046783625	13.228070175438596	730.1988304093567	4081.0467836257308	0.21003486459070334	171.0	34.02600071425494	6.639867969034872
red	54	2026.9520958083833	720.125748502994	4480.814371257485	19.94610778443114	368.1796407185629	4569.610778443114	0.26214246166857763	167.0	26.678385321699054	8.621598202098665
red	55	3634.578431372549	972.8088235294117	8081.681372549019	17.70098039215686	528.9215686274509	3157.799019607843	0.21114110225798935	204.0	24.502188505011336	11.550031826995367
red	56	2736.769230769231	757.5576923076923	5036.096153846154	24.96153846153846	564.8269230769231	4926.365384615385	0.2167964557937316	52.0	13.864138820654434	5.134738203494649
red	57	2074.483333333333	573.45	4611.0	10.975	288.59166666666664	2723.2083333333335	0.2165651199677736	120.0	23.186186594857656	6.792044044288447
red	58	2542.3540145985403	685.4817518248175	5038.080291970803	12.120437956204379	335.3795620437956	2832.824817518248	0.2123657464098224	274.0	51.431004881250644	7.2807218713797885
red	59	2309.3884297520663	619.9421487603306	6934.586776859504	15.47107438016529	460.91735537190084	3713.5537190082646	0.21163270315334506	121.0	23.32416047420853	6.838656871934316
red	60	2560.1632653061224	710.2380952380952	7342.312925170068	17.292517006802722	524.9319727891157	3431.5442176870747	0.21717153857834337	147.0	29.398881116974692	6.779424039711123
red	61	1536.121212121212	442.42424242424244	3198.3333333333335	21.545454545454547	247.42424242424244	2928.121212121212	0.22361085584757703	33.0	8.996899792510026	4.7206402384924555
red	62	1684.6666666666667	515.0	2430.814814814815	15.555555555555555	199.59259259259258	2995.8888888888887	0.2341263827852705	27.0	6.812208487977922	5.001219537335753
red	63	2838.68992248062	754.7441860465116	3800.2906976744184	15.647286821705427	327.2403100775194	4168.81007751938	0.210034235567454	258.0	66.71534923184596	9.805106674609586
red	64	2636.81592039801	736.681592039801	3931.990049751244	11.696517412935323	297.0547263681592	3062.8756218905473	0.21837324299891014	201.0	53.2452584844262	5.199040393807208
red	65	2832.68	39.592	4362.496	12.288	499.16	3040.352	0.013784209851991733	125.0	17.150828884378125	9.967639468739875
red	66	1623.1458333333333	40.145833333333336	2299.9791666666665	9.958333333333334	151.54166666666666	3196.7083333333335	0.024136376161727497	48.0	14.15990572665204	4.336199415142521
red	67	1366.7764705882353	450.36470588235295	1554.7529411764706	7.376470588235295	124.48235294117647	3813.4470588235295	0.24784244158568405	85.0	22.059798896833016	5.096278508696839
red	68	3075.3050847457625	787.3050847457627	4050.3050847457625	16.35593220338983	334.5593220338983	4609.474576271186	0.20382721791710182	59.0	15.919986789223781	5.150605841938665
red	69	1481.875	26.1875	2231.95	5.525	164.775	3329.8375	0.017364996477268017	80.0	22.78418901764308	4.81982684422506
red	70	900.6438356164383	133.5	1900.041095890411	15.205479452054794	111.97945205479452	3825.301369863014	0.12909229393648375	146.0	40.098603907437926	5.004921011464595
red	71	1047.1527777777778	12.694444444444445	2041.986111111111	40.138888888888886	140.01388888888889	3902.7916666666665	0.01197761731905804	72.0	19.836634231436886	4.82392869424899
