Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	43	4464.183486238532	224.45871559633028	11756.678899082568	7552.284403669725	142.52529129676225	7.29195102862766	198.43433375514874	60.29688646679821	0.04787286082706208	109.0	36.420570868897116	4.571429103988763
red	44	4373.442307692308	1413.9326923076924	9521.192307692309	6115.057692307692	31.176985195267903	18.28850331843827	190.48472167924132	55.19808638155385	0.24431330133397133	104.0	29.26168483501998	4.882126745866712
red	45	6250.347826086957	1998.1159420289855	13638.623188405798	7887.855072463768	23.99526336097682	16.04127914221088	133.64341715763297	34.304254607995404	0.24224097943578426	69.0	19.153531085026984	4.682712486290759
red	46	5218.459770114942	1868.1264367816093	11453.310344827587	7698.080459770115	72.21135872469887	27.336541697560826	181.1796610439285	47.46049589362959	0.2636144375078057	87.0	31.520401453521067	3.782853230181291
red	47	6128.2411764705885	1671.1	10712.9	8616.982352941177	66.88137645098234	21.708240984556962	108.14873509715305	87.68439255152573	0.21426168726166916	170.0	53.279935524581724	7.741357045422908
red	48	5883.318181818182	1838.909090909091	11532.676136363636	8113.465909090909	50.0097337445031	17.763519675033564	110.54951470175382	34.465670144361816	0.23813195674822973	176.0	40.65012798228107	6.064601257510635
red	49	6350.768115942029	1983.159420289855	10785.652173913044	8912.507246376812	62.584781882698906	20.733682258569754	121.72526461078236	46.722141045196764	0.23796216269796414	69.0	23.29536864352466	4.06149258863318
red	50	6395.371024734983	2072.572438162544	11370.770318021201	8576.667844522968	44.7748163383376	18.34725317785721	124.5555689282312	34.4520545026153	0.24475511052282814	283.0	52.51133931033718	7.559498399401053
red	51	6925.970588235294	1955.6050420168067	13572.01680672269	8828.873949579833	41.0943875725191	14.236676136835424	66.57387490132065	47.69772183466486	0.22018672400375625	238.0	25.812001814227333	19.337118844213347
red	52	7026.882352941177	1767.0588235294117	15166.0	8522.470588235294	86.17707353091096	18.887176134850602	95.34923766964792	83.23725189014307	0.2009404871000756	51.0	16.488020233181587	4.493646933365373
red	53	5778.041841004184	1897.4686192468619	7432.426778242678	10299.8410041841	45.249230476288496	20.88242623526464	92.97680934516629	82.96845463292254	0.2472107398033304	239.0	66.57873793495156	8.489114115493486
red	54	3682.2045454545455	41.43181818181818	1728.3863636363637	9024.84090909091	88.38687837074838	1.5727528003947446	58.74594425871657	91.60470200217256	0.011126708984375	44.0	8.043920836764128	6.945916123522685
red	55	7635.36231884058	321.04347826086956	17169.72463768116	8221.608695652174	53.77198302830442	9.769587357086785	130.84170644795228	54.2883238229365	0.04035031475868501	69.0	17.791491461398294	6.882799902550293
red	56	5287.396825396825	1654.611111111111	10677.261904761905	9084.873015873016	56.92616463380135	21.055398458514187	137.0878492063057	46.25623692846729	0.23834762596705358	252.0	71.3913402025679	10.904191240565098
red	57	6012.295454545455	393.5681818181818	16585.272727272728	7548.5	52.95794545801162	12.84219212123022	158.66325105443138	34.413241313278675	0.06143873865563511	44.0	14.078511657837172	4.232163983056616
red	58	5366.486486486487	1615.5855855855855	10042.036036036036	8697.846846846847	69.62240018877252	21.12080444880452	88.1636322845962	73.67141362157324	0.23139056270241673	111.0	32.99558311898703	4.661398339614813
red	59	4556.606299212598	1458.9055118110236	10968.220472440946	7791.55905511811	45.065314037434796	19.924410547493213	110.50538786928601	67.98702309639678	0.24252392109637813	127.0	35.05058836941113	5.37495989063905
red	60	4419.96875	47.40625	348.0	9459.78125	147.25704623139404	2.0491325217752205	12.615017712036714	115.04410443641244	0.01061165673354039	32.0	6.711623842810784	6.068698822038691
red	61	4492.669871794872	1529.7115384615386	11339.801282051281	6880.073717948718	59.20981572749988	21.65383240501395	73.76696528696017	57.188746205518825	0.25400442686282954	312.0	49.91437870430137	8.612383047615332
red	62	5957.707317073171	69.1219512195122	1195.878048780488	8719.146341463415	134.96233525697454	2.1505488479349215	47.417083083424	62.10096709543829	0.011469040874140024	41.0	9.873295017100826	5.5552406507658505
